ProductName,CleanDescription,Best3,Answer
"품목명: 볼라 점보 사이즈 캐슈넛, 500그램(W180)",볼라 점보 사이즈 캐슈넛은 500그램의 패키지로 제공되는 대형 캐슈너트입니다.,"코드: 392330
설명: 플라스틱, 카보이, 병, 플라스크 및 이와 유사한 물품, 물품 운반 또는 포장용 물품
코드: 701090
설명: 유리; 상품의 운반 또는 포장에 사용되는 카보이, 병, 플라스크, 항아리, 냄비, 약병 및 기타 유리 용기(앰플 제외)
코드: 310510
설명: 비료, 광물 또는 화학 물질; 정제 또는 이와 유사한 형태 또는 총 중량이 10kg을 초과하지 않는 포장재","```json
{
  ""가장_적합한_HS_코드"": ""310510"",
  ""가장_적합한_HS_항목명"": ""비료, 광물 또는 화학 물질; 정제 또는 이와 유사한 형태 또는 총 중량이 10kg을 초과하지 않는 포장재"",
  ""판단_근거"": ""볼라 점보 사이즈 캐슈넛은 식료품으로 분류되지만, 제공된 HS 코드 목록 중에서 가장 적합한 것은 310510입니다. 이 코드는 식품의 포장 형태에 대한 설명을 포함하고 있으며, 캐슈넛과 같은 식료품의 포장재로 사용될 수 있습니다. 다른 두 코드는 주로 유리 및 플라스틱 용기에 해당하며, 캐슈넛과 직접적인 관련이 없습니다.""
}
```"
품목명: 젤리타운® 하트 모양 젤리팝 스틱 15개입 팩,이 품목은 15개가 들어있는 하트 모양의 젤리팝 스틱입니다.,"코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 200799
설명: 잼, 과일 젤리, 마멀레이드, 퓌레 및 페이스트; 과일 또는 견과류의 경우 제목에 없음. 2007, 설탕 또는 기타 감미료의 첨가 여부에 관계없이 조리된 제제(균질화 제외)
코드: 130190
설명: 천연 껌, 수지, 껌-수지 및 올레오레진, n.e.c.의 제목 번호. 1301","```json
{
  ""가장_적합한_HS_코드"": ""200799"",
  ""가장_적합한_HS_항목명"": ""잼, 과일 젤리, 마멀레이드, 퓌레 및 페이스트; 과일 또는 견과류의 경우 제목에 없음. 2007, 설탕 또는 기타 감미료의 첨가 여부에 관계없이 조리된 제제(균질화 제외)"",
  ""판단_근거"": ""하트 모양의 젤리팝 스틱은 주로 과일 젤리나 유사한 조리된 제제로 구성되어 있으며, 이는 HS 코드 200799의 범주에 속합니다. 이 코드의 설명은 과일 젤리와 관련된 제품을 포함하므로, 제공된 젤리팝 스틱에 가장 적합합니다.""
}
```"
"품목명: 베브 질라 프리미엄 선물 상자 4 개 커피 파우더 병 (각 25g), 커피 여행용 머그 및 전기 거품기 | 스트롱 커피 | 100...","베브 질라 프리미엄 선물 상자는 4개의 커피 파우더 병(각 25g)과 커피 여행용 머그, 전기 거품기가 포함된 제품으로, 강한 커피를 제공합니다.","코드: 090190
설명: 커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하","```json
{
  ""가장_적합한_HS_코드"": ""090190"",
  ""가장_적합한_HS_항목명"": ""커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료"",
  ""판단_근거"": ""제공된 물품은 커피 파우더가 포함된 선물 세트로, 커피 관련 제품입니다. HS 코드 090190은 커피와 관련된 제품을 포함하며, 커피 파우더와 직접적으로 연관이 있습니다. 다른 두 코드(210130 및 180632)는 치커리 대용품과 초콜릿 및 코코아가 포함된 식품 준비물에 해당하여, 주된 성분이 커피인 이 제품과는 맞지 않습니다.""
}
```"
품목명: 헝그리하베스트 펀자브 묵화 | 컬러풀 믹스드 구강청결제 [자팩] (300g(300g 1개입)),"헝그리하베스트의 펀자브 묵화라는 제품으로, 컬러풀한 믹스드 구강청결제가 자팩 형태로 300g으로 제공됩니다.","코드: 330610
설명: 구강 또는 치아 위생 제제; 치약
코드: 340700
설명: 모델링 페이스트; 치과용 왁스로 알려진 제제, 세트, 소매 판매용 포장 또는 접시, 말굽 모양, 스틱 또는 이와 유사한 형태로 포장된 기타 치과에서 사용하기 위한 제제
코드: 330690
설명: 구강 또는 치과 위생 제제, 치약 이외의 제품","```json
{
  ""가장_적합한_HS_코드"": ""330690"",
  ""가장_적합한_HS_항목명"": ""구강 또는 치과 위생 제제, 치약 이외의 제품"",
  ""판단_근거"": ""헝그리하베스트의 펀자브 묵화는 구강청결제 제품으로, 이는 일반적으로 치약과 구분되는 구강 위생 제품으로 분류됩니다. HS 코드 330690은 치약 이외의 구강 또는 치과 위생 제제를 포함하므로, 이 제품의 특성과 가장 잘 맞습니다.""
}
```"
품목명: 셰프의 예술 프리미엄 이탈리안 시즈닝/오레가노 스파이스 스프링클러-150 봉지,"이 품목은 셰프의 예술 브랜드에서 제공하는 프리미엄 이탈리안 시즈닝으로, 오레가노를 포함한 스파이스 스프링클러 형태로 150봉지가 포장되어 있습니다.","코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.
코드: 190220
설명: 음식 준비물; 파스타, 속을 채운(고기 또는 기타 물질 포함), 조리 또는 기타 준비 여부에 관계없이","```json
{
  ""가장_적합한_HS_코드"": ""210690"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 항목 번호 2106.10의 n.e.c."",
  ""판단_근거"": ""제공된 품목은 프리미엄 이탈리안 시즈닝으로, 오레가노와 같은 향신료가 포함된 제품입니다. 이와 같은 시즈닝은 일반적으로 HS 코드 2106에 해당하는 식품 준비물로 분류됩니다. 210690은 특정 항목으로 분류되지 않는 식품 준비물에 대한 코드로, 시즈닝과 같은 복합적인 식품 준비물에 적합합니다.""
}
```"
품목명: 웨이크필드 베이킹 파우더 - 디저트 믹스 400g 용기,웨이크필드 베이킹 파우더는 디저트 믹스 형태로 제공되는 400g 용기입니다.,"코드: 190590
설명: 식품 준비물; 제빵사의 제품 n.e.c., 제목에 no. 1605, 코코아 함유 여부에 관계없이; 친교 웨이퍼, 제약 용도에 적합한 빈 캐쉬, 밀봉 웨이퍼, 쌀 종이 및 이와 유사한 제품
코드: 210230
설명: 베이킹 파우더; 준비
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중","```json
{
  ""가장_적합한_HS_코드"": ""210230"",
  ""가장_적합한_HS_항목명"": ""베이킹 파우더; 준비"",
  ""판단_근거"": ""웨이크필드 베이킹 파우더는 디저트 믹스 형태로 제공되는 제품으로, 이는 주로 베이킹에 사용되는 준비된 혼합물이라는 점에서 HS 코드 210230이 가장 적합합니다. 다른 코드들은 제빵사 제품이나 밀가루와 관련된 항목으로, 베이킹 파우더의 특성을 정확히 반영하지 않습니다.""
}
```"
품목명: 코라 아그로 푸드 | 쿠담풀리/ 말라바 타마린드/ 가르시니아 캄보지아/ 브린들 베리 - 250g,"코라 아그로 푸드는 쿠담풀리, 말라바 타마린드, 가르시니아 캄보지아, 브린들 베리로 구성된 250g의 식료품입니다.","코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.
코드: 081120
설명: 과일, 식용; 라즈베리, 블랙베리, 멀베리, 로건베리, 블랙, 화이트 또는 레드 건포도, 구스베리(설탕 또는 기타 감미료 첨가 여부와 관계없이 익히지 않거나 조리한 것)","```json
{
  ""가장_적합한_HS_코드"": ""200897"",
  ""가장_적합한_HS_항목명"": ""과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타."",
  ""판단_근거"": ""코라 아그로 푸드의 구성 요소인 쿠담풀리, 말라바 타마린드, 가르시니아 캄보지아, 브린들 베리는 모두 식용 가능한 과일 및 식물의 부분으로, HS 코드 200897에 해당하는 과일 혼합물로 분류될 수 있습니다. 이 코드가 더 적합한 이유는 이 항목이 다양한 과일 및 식물의 혼합물에 대한 포괄적인 설명을 제공하기 때문입니다.""
}
```"
"품목명: 노르 중국식 만주 그레이비 믹스, 6인분, 55g, 55g",노르 중국식 만주 그레이비 믹스는 6인분 분량의 55g 패키지로 제공되는 조미료입니다.,"코드: 210390
설명: 소스 및 이를 위한 준비물; 혼합 조미료 및 혼합 조미료
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.","```json
{
  ""가장_적합한_HS_코드"": ""210390"",
  ""가장_적합한_HS_항목명"": ""소스 및 이를 위한 준비물; 혼합 조미료 및 혼합 조미료"",
  ""판단_근거"": ""노르 중국식 만주 그레이비 믹스는 조미료로 사용되는 제품이며, HS 코드 210390은 소스 및 혼합 조미료에 해당합니다. 이 제품의 성격에 부합하며, 다른 코드들보다 가장 적합합니다.""
}
```"
품목명: 파탄잘리 케쉬 칸티 오일 (120ml),파탄잘리 케쉬 칸티 오일은 120ml 용량의 식용 오일입니다.,"코드: 150920
설명: 식물성 기름; 올리브유 및 그 분획물, 엑스트라 버진 올리브유(정제 여부에 관계없이 화학적으로 변형되지 않은 것)
코드: 151321
설명: 식물성 기름; 팜 커널 또는 바바수 오일 및 그 분획물, 화학적으로 변형되지 않은 원유
코드: 151329
설명: 식물성 기름; 팜 커널 또는 바바수 오일 및 그 분획물(정제 여부에 관계없이 화학적으로 변형되지 않은 원유 제외)","```json
{
  ""가장_적합한_HS_코드"": ""150920"",
  ""가장_적합한_HS_항목명"": ""식물성 기름; 올리브유 및 그 분획물, 엑스트라 버진 올리브유(정제 여부에 관계없이 화학적으로 변형되지 않은 것)"",
  ""판단_근거"": ""파탄잘리 케쉬 칸티 오일은 식용 오일로, HS 코드 150920의 '식물성 기름' 분류에 적합하다. 다른 두 코드는 주로 팜 커널 또는 바바수 오일에 해당하므로 이와 관련이 없다. 따라서 주어진 물품의 성격과 가장 잘 맞는 항목은 150920이다.""
}
```"
품목명: RiTrue - 통 말린 블루베리 - 300g - 설탕이 없는 유기농 블루베리 (무가당 건조 과일),이 품목은 설탕이 첨가되지 않은 유기농 통 말린 블루베리 300g입니다.,"코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.
코드: 200899
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 설탕, 기타 감미료 또는 증류주가 첨가되었는지 여부에 관계없이 조리 또는 보존된 것, 제목 없음에 해당합니다. 2008
코드: 200819
설명: 견과류 및 기타 씨앗류, 설탕, 기타 감미료 또는 증류주 함유 여부(혼합물을 제외한 분쇄 견과류 제외)","```json
{
  ""가장_적합한_HS_코드"": ""200897"",
  ""가장_적합한_HS_항목명"": ""과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타."",
  ""판단_근거"": ""주어진 품목은 설탕이 첨가되지 않은 유기농 통 말린 블루베리로, 이는 설탕이나 기타 감미료가 첨가되지 않은 상태에서 제조 및 보존된 과일에 해당합니다. HS 코드 200897은 그런 과일을 포함하는 범주로, 설탕의 첨가 여부와 관계없이 유기농 통 말린 블루베리와 가장 잘 일치합니다.""
}
```"
"품목명: 삼양 핫치킨 불닭 까르보나라면, 130g",삼양 핫치킨 불닭 까르보나라면은 130g의 용량을 가진 인스턴트 면 제품입니다.,"코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.
코드: 110819
설명: 전분; 품목 번호의 n.e.c. 1108.11 ~ 1108.14","```json
{
  ""가장_적합한_HS_코드"": ""210690"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 항목 번호 2106.10의 n.e.c."",
  ""판단_근거"": ""삼양 핫치킨 불닭 까르보나라면은 인스턴트 면 제품으로, 일반적으로 완제품 형태로 소비되는 식품입니다. HS 코드 210690은 다양한 식품 준비물(가공된 식품 포함)을 포함하며, 특히 즉석식품 및 조리된 식품에 적합합니다. 반면에 코드 110630은 밀가루와 관련된 원재료에 해당하고, 코드 110819는 전분과 관련된 원재료이므로, 최종 소비 제품인 인스턴트 면과는 적합하지 않습니다.""
}
```"
"품목명: AVG 길로이, 툴시, 암라 &amp; 아슈와간다 프리미엄 허브 주스, 면역력 부스터, 1l","이 품목은 면역력 증진을 위한 프리미엄 허브 주스로, 길로이, 툴시, 암라 및 아슈와간다 성분이 포함된 1리터의 제품입니다.","코드: 210111
설명: 추출물, 에센스 및 농축액; 커피 및 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 커피를 기본으로 하는 조제물
코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액","```json
{
  ""가장_적합한_HS_코드"": ""210120"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제"",
  ""판단_근거"": ""제공된 물품은 면역력 증진을 위한 허브 주스로, 길로이, 툴시, 암라 및 아슈와간다와 같은 허브 성분이 포함되어 있습니다. 이와 같은 허브 성분은 차 또는 마테와 유사한 형태의 추출물로 간주될 수 있으며, HS 코드 210120은 차 또는 마테를 기본으로 하는 추출물 및 제제를 포함하므로 가장 적합합니다.""
}
```"
"품목명: 말라스, 후르츠 크러쉬 키위 750ml, 그린, 미디엄","이 품목은 그린 색상의 미디엄 크기 후르츠 크러쉬 키위 음료로, 용량은 750ml입니다.","코드: 220600
설명: 발효 음료(예: 사이다, 페리, 미드, 사케)
코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 701337
설명: 유리 제품; 납 크리스탈 또는 유리 세라믹이 아닌 음료수 잔(스템웨어 제외)","```json
{
  ""가장_적합한_HS_코드"": ""220600"",
  ""가장_적합한_HS_항목명"": ""발효 음료(예: 사이다, 페리, 미드, 사케)"",
  ""판단_근거"": ""해당 품목은 그린 색상의 미디엄 크기 후르츠 크러쉬 키위 음료로, 음료의 성격상 발효 음료와의 유사성이 가장 높다. 750ml의 용량은 일반적으로 음료 품목에서 사용되는 포장 단위이며, 나머지 HS 코드들은 음료와 직접적인 관련이 없거나, 음료가 아닌 제품군에 해당한다.""
}
```"
품목명: 그래니스 푸드 인스트낫 생강커피/추쿠카피/추쿠카피(150g 1팩) / 전통의 맛과 케랄라의 풍미,"이 품목은 전통의 맛과 케랄라의 풍미를 지닌 그래니스 푸드 인스트낫 생강커피로, 150g의 패키지로 제공됩니다.","코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 090190
설명: 커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료
코드: 190510
설명: 음식 준비물, 코코아 함유 여부에 관계없이 크리스프 브레드","```json
{
  ""가장_적합한_HS_코드"": ""090190"",
  ""가장_적합한_HS_항목명"": ""커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료"",
  ""판단_근거"": ""제공된 물품은 생강커피로, 주된 성분이 커피와 관련이 있습니다. HS 코드 090190은 커피 및 커피가 함유된 대용 음료에 해당하여, 생강이 추가된 커피 음료에 가장 적합합니다. 다른 HS 코드들은 커피와 관련된 품목이지만, 주된 성분인 생강커피를 설명하는 데 더 적합한 것은 090190입니다.""
}
```"
"품목명: 칭의 비밀 인스턴트면 - 만주식, 채식주의자 60 그램",이 품목은 만주식으로 조리된 채식주의자용 인스턴트면입니다. 무게는 60그램입니다.,"코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713
코드: 190230
설명: 음식 준비물; 파스타(박제 제외), 조리 또는 기타 조리된 음식
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.","```json
{
  ""가장_적합한_HS_코드"": ""190230"",
  ""가장_적합한_HS_항목명"": ""음식 준비물; 파스타(박제 제외), 조리 또는 기타 조리된 음식"",
  ""판단_근거"": ""주어진 물품은 '만주식으로 조리된 채식주의자용 인스턴트면'으로, 이는 조리된 형태의 파스타로 분류됩니다. HS 코드 190230은 조리된 음식에 해당하며, 인스턴트 면과 가장 잘 어울립니다. 다른 코드들은 주로 원료나 가공되지 않은 상태의 식품에 해당하므로 적합하지 않습니다.""
}
```"
품목명: 자연으로 건강한 지와 유기농 흑미 1Kg,자연으로 건강한 지와 유기농 흑미 1Kg은 유기농 방식으로 재배된 흑미 1킬로그램입니다.,"코드: 090230
설명: 차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장
코드: 090240
설명: 차, 블랙; (발효) 및 부분 발효 차, 내용물이 3kg을 초과하는 즉시 포장된 경우
코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713","```json
{
  ""가장_적합한_HS_코드"": ""110610"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713"",
  ""판단_근거"": ""유기농 흑미는 곡물의 일종으로, 주로 밀가루나 식사와 같은 형태로 분류됩니다. 제공된 HS 코드 중에서 110610은 식물성 식품의 분말 형태를 포함하고 있어 흑미와 가장 잘 부합합니다. 나머지 두 코드는 차와 관련된 것이므로 흑미와는 관련이 없습니다.""
}
```"
품목명: 칼프리 디톡스 티,칼프리 디톡스 티는 디톡스 효과가 있는 허브와 차가 혼합된 음료입니다.,"코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 210111
설명: 추출물, 에센스 및 농축액; 커피 및 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 커피를 기본으로 하는 조제물","```json
{
  ""가장_적합한_HS_코드"": ""210120"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제"",
  ""판단_근거"": ""칼프리 디톡스 티는 허브와 차가 혼합된 음료로, HS 코드 210120은 차와 관련된 추출물 및 제제를 포함하므로 가장 적합하다. 다른 코드들은 커피와 관련된 항목으로, 제공된 물품의 주재료와 맞지 않다.""
}
```"
"품목명: 웨이크필드 스파게티 파스타, 400g",웨이크필드 스파게티 파스타는 400g의 포장된 스파게티 면입니다.,"코드: 190220
설명: 음식 준비물; 파스타, 속을 채운(고기 또는 기타 물질 포함), 조리 또는 기타 준비 여부에 관계없이
코드: 190230
설명: 음식 준비물; 파스타(박제 제외), 조리 또는 기타 조리된 음식
코드: 190219
설명: 음식 준비물; 파스타, 익히지 않은 것(계란이 들어 있지 않은 것 제외), 속을 채우거나 다른 방법으로 조리하지 않은 것","```json
{
  ""가장_적합한_HS_코드"": ""190230"",
  ""가장_적합한_HS_항목명"": ""음식 준비물; 파스타(박제 제외), 조리 또는 기타 조리된 음식"",
  ""판단_근거"": ""웨이크필드 스파게티 파스타는 일반적으로 조리된 상태로 소비되는 제품이며, 주어진 세 가지 코드 중 '조리 또는 기타 조리된 음식'으로 분류되는 190230이 가장 적합하다. 다른 코드는 속을 채운 파스타나 익히지 않은 파스타에 해당하여 웨이크필드 스파게티와의 일치를 보이지 않는다.""
}
```"
품목명: 엔진 브랜드 카치 가니 머스타드 오일 - 1 리터,엔진 브랜드 카치 가니 머스타드 오일은 1 리터 용량의 머스타드 오일입니다.,"코드: 150110
설명: 돼지기름, 0209호 및 1503호 이외의 라드(돼지기름)
코드: 841290
설명: 엔진; 엔진 및 모터용 부품, 품목 번호. 8412
코드: 271012
설명: 바이오디젤을 포함하지 않고, 원유가 아니며, 폐유가 아닌 석유유 및 유연탄 광물로부터의 오일; 석유유 또는 유연탄 광물로부터의 오일을 중량 70% 이상 함유하는 제제, 경질유 및 제제.","```json
{
  ""가장_적합한_HS_코드"": ""271012"",
  ""가장_적합한_HS_항목명"": ""바이오디젤을 포함하지 않고, 원유가 아니며, 폐유가 아닌 석유유 및 유연탄 광물로부터의 오일; 석유유 또는 유연탄 광물로부터의 오일을 중량 70% 이상 함유하는 제제, 경질유 및 제제."",
  ""판단_근거"": ""머스타드 오일은 식물성 기름으로 분류되며, HS 코드 271012는 석유유 및 유연탄 광물로부터의 오일을 포함한 항목이다. 다른 두 코드는 엔진 부품 및 돼지기름과 관련이 있어 머스타드 오일과는 관련이 없다. 따라서, 머스타드 오일의 성격에 가장 적합한 HS 코드는 271012이다.""
}
```"
"품목명: 라이트바이트 맥스 프로틴 초코 델라이트 에너지 스낵바 귀리, 아몬드, 다크 초콜릿 480g - 12개입 팩","라이트바이트 맥스 프로틴 초코 델라이트 에너지 스낵바는 귀리, 아몬드, 다크 초콜릿을 포함한 480g짜리 12개입 팩입니다.","코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하
코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우","```json
{
  ""가장_적합한_HS_코드"": ""180632"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하"",
  ""판단_근거"": ""라이트바이트 맥스 프로틴 초코 델라이트 에너지 스낵바는 12개입의 480g 팩으로, 개별 바의 무게는 2kg 이하이며, 초콜릿이 포함되어 있는 바 형태의 제품입니다. 따라서 HS 코드 180632가 가장 적합합니다.""
}
```"
품목명: 모든 유형의 모발을 위한 브라운 &amp; 화이트 매직 헤어 팩 - 100gm,이 품목은 모든 유형의 모발을 위한 브라운과 화이트 색상의 헤어 팩입니다. 용량은 100그램입니다.,"코드: 050100
설명: 동물성 제품; 머리카락, 사람의 머리카락, 씻거나 빗질하지 않은 머리카락, 사람의 머리카락 폐기물
코드: 670300
설명: 가발 등을 만드는 데 사용하기 위해 준비된, 옷을 입히거나, 숱을 줄이거나, 탈색하거나, 기타 가공한 사람의 머리카락, 양모 또는 기타 동물의 털 또는 기타 섬유 재료
코드: 670419
설명: 인조 수염, 눈썹 및 속눈썹, 스위치 등; 합성 섬유 재료의 경우","```json
{
  ""가장_적합한_HS_코드"": ""670300"",
  ""가장_적합한_HS_항목명"": ""가발 등을 만드는 데 사용하기 위해 준비된, 옷을 입히거나, 숱을 줄이거나, 탈색하거나, 기타 가공한 사람의 머리카락, 양모 또는 기타 동물의 털 또는 기타 섬유 재료"",
  ""판단_근거"": ""제공된 물품은 헤어 팩으로, 머리카락에 직접 사용되는 화장품으로 분류될 수 있습니다. HS 코드 670300은 가발 및 기타 머리 장식품을 만들기 위한 가공된 머리카락을 포함하고 있으며, 이는 헤어 팩의 성격과 가장 밀접하게 관련되어 있습니다. 반면에 코드 050100은 씻거나 빗질하지 않은 머리카락을 다루고, 코드 670419는 합성 섬유에 해당하여 제공된 물품과의 관련성이 낮습니다.""
}
```"
품목명: 유니빅 초코칩 쿠키 - 500g (3팩),유니빅 초코칩 쿠키는 500g의 패키지가 3개 들어 있는 제품입니다.,"코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우
코드: 180631
설명: 초콜릿 및 기타 코코아 함유 식품, 블록, 슬라브 또는 바 형태로 채워진, 무게가 2kg 이하인 제품","```json
{
  ""가장_적합한_HS_코드"": ""180631"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 기타 코코아 함유 식품, 블록, 슬라브 또는 바 형태로 채워진, 무게가 2kg 이하인 제품"",
  ""판단_근거"": ""유니빅 초코칩 쿠키는 500g 패키지가 3개 들어있는 제품으로, 총 중량이 1500g으로 2kg 이하입니다. 따라서 180631 코드가 가장 적합하며, 이 코드가 초콜릿 및 코코아 함유 식품 중 2kg 이하의 제품에 해당하기 때문입니다.""
}
```"
"품목명: 니쿤즈 프리미엄 녹차 항아리, 250g",니쿤즈 프리미엄 녹차 항아리는 250g의 프리미엄 녹차가 담긴 제품입니다.,"코드: 090230
설명: 차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장
코드: 090240
설명: 차, 블랙; (발효) 및 부분 발효 차, 내용물이 3kg을 초과하는 즉시 포장된 경우
코드: 090210
설명: 차, 녹색; (발효되지 않은) 내용물이 3kg을 초과하지 않는 즉시 포장된 제품","```json
{
  ""가장_적합한_HS_코드"": ""090210"",
  ""가장_적합한_HS_항목명"": ""차, 녹색; (발효되지 않은) 내용물이 3kg을 초과하지 않는 즉시 포장된 제품"",
  ""판단_근거"": ""니쿤즈 프리미엄 녹차 항아리는 250g의 프리미엄 녹차로, 이는 발효되지 않은 녹차에 해당하며, 내용물의 무게가 3kg을 초과하지 않으므로 HS 코드 090210이 가장 적합하다.""
}
```"
"품목명: 액트 II 인스턴트 팝콘 - 골든 시즐, 60g (3팩)","액트 II 인스턴트 팝콘은 60g의 포장이 3개 들어있는 제품으로, 골든 시즐 맛입니다.","코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하","```json
{
  ""가장_적합한_HS_코드"": ""110630"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 8장의 제품 중"",
  ""판단_근거"": ""액트 II 인스턴트 팝콘은 주로 옥수수를 기반으로 하여 제조된 제품으로, 밀가루와 유사한 식사 및 분말 제품군에 포함됩니다. 다른 두 코드는 초콜릿 및 코코아 관련 제품에 해당하여 팝콘과의 관련성이 낮습니다. 따라서 '밀가루, 식사 및 분말'이 가장 적합합니다.""
}
```"
